1.12651199E8	AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Atatürk Sağlık Hizmetleri Meslek Yüksekokulu	Elektronörofizyoloji	2	TYT	1						326,76273			
1.12651621E8	AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Atatürk Sağlık Hizmetleri Meslek Yüksekokulu	Fizyoterapi	2	TYT	4						325,83578			
1.1269029E8	AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Atatürk Sağlık Hizmetleri Meslek Yüksekokulu	Hasta Bakımı	2	TYT	3				31		298,1022			
1.1269018E8	AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Atatürk Sağlık Hizmetleri Meslek Yüksekokulu	İlk ve Acil Yardım	2	TYT	3						354,67038			
1.12651603E8	AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Atatürk Sağlık Hizmetleri Meslek Yüksekokulu	Ortopedik Protez ve Ortez	2	TYT	8		1				314,2269			
1.12650262E8	AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Atatürk Sağlık Hizmetleri Meslek Yüksekokulu	Tıbbi Dokümantasyon ve Sekreterlik	2	TYT	1		1				335,46509		255.80883	
1.12690297E8	AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Atatürk Sağlık Hizmetleri Meslek Yüksekokulu	Tıbbi Dokümantasyon ve Sekreterlik (KKTC Uyruklu)	2	TYT	1				5					
1.12651612E8	AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Atatürk Sağlık Hizmetleri Meslek Yüksekokulu	Tıbbi Görüntüleme Teknikleri	2	TYT	1						349,68006			
1.12651596E8	AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Atatürk Sağlık Hizmetleri Meslek Yüksekokulu	Tıbbi Laboratuvar Teknikleri	2	TYT	2						339,73287			
1.12690289E8	AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Atatürk Sağlık Hizmetleri Meslek Yüksekokulu	Tıbbi ve Aromatik Bitkiler	2	TYT	8						263,2266			
1.12690311E8	AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Atatürk Sağlık Hizmetleri Meslek Yüksekokulu	Tıbbi Veri İşleme Teknikerliği	2	TYT	1		1				326828		258.77563	
1.12651551E8	AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Atatürk Sağlık Hizmetleri Meslek Yüksekokulu	Yaşlı Bakımı	2	TYT	3						297,30984			
1.12690222E8	AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Bolvadin Sağlık Hizmetleri Meslek Yüksekokulu	Tıbbi Dokümantasyon ve Sekreterlik	2	TYT	3						325,28372			
1.12690318E8	AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Bolvadin Sağlık Hizmetleri Meslek Yüksekokulu	Tıbbi Veri İşleme Teknikerliği	2	TYT			1						218.58937	
1.1269022E8	AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Şuhut Sağlık Hizmetleri Meslek Yüksekokulu	İlk ve Acil Yardım	2	TYT	1						342,4575			
1.12690244E8	AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Şuhut Sağlık Hizmetleri Meslek Yüksekokulu	Patoloji Laboratuvar Teknikleri	2	TYT	1						321,3699			
1.12690223E8	AFYONKARAHİSAR SAĞLIK BİLİMLERİ ÜNİVERSİTESİ (Devlet Üniversitesi)	Şuhut Sağlık Hizmetleri Meslek Yüksekokulu	Tıbbi Laboratuvar Teknikleri	2	TYT	1		1				330,47055			
1.00550243E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Doğubayazıt Ahmed-i Hani Meslek Yüksekokulu	Aşçılık	2	TYT	16						260,51206			
1.00590081E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Doğubayazıt Ahmed-i Hani Meslek Yüksekokulu	Çocuk Gelişimi	2	TYT	6						273,41071			
1.00590099E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Doğubayazıt Ahmed-i Hani Meslek Yüksekokulu	Evde Hasta Bakımı	2	TYT	1						303,33226			
1.0059006E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Doğubayazıt Ahmed-i Hani Meslek Yüksekokulu	Halıcılık ve Kilimcilik	2	TYT	5						239,15264			
1.00590082E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Doğubayazıt Ahmed-i Hani Meslek Yüksekokulu	İlk ve Acil Yardım	2	TYT	1						335,60547			
1.0059007E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Doğubayazıt Ahmed-i Hani Meslek Yüksekokulu	Yapı Denetimi	2	TYT	5		1				245,96962		231.901	
1.00550234E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Eleşkirt Meslek Yüksekokulu	Bankacılık ve Sigortacılık	2	TYT	10		1				249,93469		233.68539	
1.00590071E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Eleşkirt Meslek Yüksekokulu	Laborant ve Veteriner Sağlık	2	TYT	7						264,6199			
1.00590076E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Eleşkirt Meslek Yüksekokulu	Sağlık Kurumları İşletmeciliği	2	TYT	6						257,16831			
1.00550031E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Meslek Yüksekokulu	Bilgisayar Programcılığı	2	TYT	8						274,98846			
1.00550049E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Meslek Yüksekokulu	Elektrik	2	TYT	4		1				277,19053			
1.00550155E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Meslek Yüksekokulu	Geleneksel El Sanatları	2	TYT	6		1				238,15246		236.01423	
1.00550288E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Meslek Yüksekokulu	Grafik Tasarımı	2	TYT	10						245,03554			
1.00550297E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Meslek Yüksekokulu	İş Sağlığı ve Güvenliği	2	TYT	3		1				274,11753		232.29637	
1.00550022E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Meslek Yüksekokulu	Makine	2	TYT	6		1				254,82613			
1.00550013E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Meslek Yüksekokulu	Mekatronik	2	TYT	5						251,10107			
1.00550225E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Meslek Yüksekokulu	Muhasebe ve Vergi Uygulamaları	2	TYT	1						261,70863			
1.00590072E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Meslek Yüksekokulu	Nükleer Teknoloji ve Radyasyon Güvenliği	2	TYT	2						257,16989			
1.00550128E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Meslek Yüksekokulu	Organik Tarım	2	TYT	11		1				237,0506		204.81816	
1.00550164E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Meslek Yüksekokulu	Posta Hizmetleri	2	TYT	16						238,52586			
1.00590089E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Meslek Yüksekokulu	Yerel Yönetimler	2	TYT	3						243,64113			
1.00590065E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Patnos Meslek Yüksekokulu	Bilgisayar Programcılığı	2	TYT	14		1				250,53444			
1.00590079E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Patnos Meslek Yüksekokulu	Biyomedikal Cihaz Teknolojisi	2	TYT	7						264,44101			
1.0059008E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Patnos Meslek Yüksekokulu	Eczane Hizmetleri	2	TYT	2						302,61819			
1.00590066E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Patnos Meslek Yüksekokulu	İnşaat Teknolojisi	2	TYT	9						240,93539			
1.00590068E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Patnos Meslek Yüksekokulu	Mimari Restorasyon	2	TYT	5						237,8379			
1.00590062E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Patnos Meslek Yüksekokulu	Optisyenlik	2	TYT	7						280,54167			
1.00590063E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Patnos Meslek Yüksekokulu	Sivil Savunma ve İtfaiyecilik	2	TYT	3				9		277,72498			
1.00550085E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Sağlık Hizmetleri Meslek Yüksekokulu	Çocuk Gelişimi	2	TYT	3						293,34532			
1.00550191E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Sağlık Hizmetleri Meslek Yüksekokulu	Engelli Bakımı ve Rehabilitasyon	2	TYT	3		2				284,81122		227.40364	
1.00550207E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Sağlık Hizmetleri Meslek Yüksekokulu	Tıbbi Laboratuvar Teknikleri	2	TYT	3						328,34783			
1.00550137E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Sağlık Hizmetleri Meslek Yüksekokulu	Yaşlı Bakımı	2	TYT	4						297,74051			
1.00590069E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Sivil Havacılık Meslek Yüksekokulu	Sivil Hava Ulaştırma İşletmeciliği	2	TYT	5				10		280,59831			
1.00590059E8	AĞRI İBRAHİM ÇEÇEN ÜNİVERSİTESİ (Devlet Üniversitesi)	Sivil Havacılık Meslek Yüksekokulu	Sivil Havacılık Kabin Hizmetleri	2	TYT	8				10		286,4202			
1.00790324E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Demre Dr. Hasan Ünal Meslek Yüksekokulu	Turist Rehberliği	2	TYT	16		2				308,67547			
1.00790415E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Elmalı Meslek Yüksekokulu	Bahçe Tarımı	2	TYT	5						246,51283			
1.0079047E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Elmalı Meslek Yüksekokulu	Bilgisayar Programcılığı	2	TYT	13						311,88847			
1.00790528E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Elmalı Meslek Yüksekokulu	Bilgisayar Programcılığı (KKTC Uyruklu)	2	TYT	1				5					
1.00790651E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Elmalı Meslek Yüksekokulu	Elektrikli Cihaz Teknolojisi	2	TYT	10						264,9612			
1.00751036E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Elmalı Meslek Yüksekokulu	Elektronik Teknolojisi	2	TYT	9		1				283,81943			
1.00750938E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Elmalı Meslek Yüksekokulu	İşletme Yönetimi	2	TYT	9						271,21648			
1.00750877E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Elmalı Meslek Yüksekokulu	Muhasebe ve Vergi Uygulamaları	2	TYT	10						275,53527			
1.00751248E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Elmalı Meslek Yüksekokulu	Seracılık	2	TYT	6						245,55901			
1.00790325E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Elmalı Meslek Yüksekokulu	Sivil Savunma ve İtfaiyecilik	2	TYT	9				9		320,28525			
1.00790658E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Elmalı Meslek Yüksekokulu	Tarım Makineleri ve Teknolojileri	2	TYT	18						247,5071			
1.00751284E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Finike Meslek Yüksekokulu	Bahçe Tarımı	2	TYT	5						255,08278			
1.00750726E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Finike Meslek Yüksekokulu	Deniz ve Liman İşletmeciliği	2	TYT	14						313,18457			
1.00751275E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Finike Meslek Yüksekokulu	Dış Ticaret	2	TYT	11						296,70435			
1.00790318E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Finike Meslek Yüksekokulu	Meyve ve Sebze İşleme Teknolojisi	2	TYT	5						250,77081			
1.00750717E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Finike Meslek Yüksekokulu	Turizm ve Otel İşletmeciliği	2	TYT	11		1				294,48566		237.50227	
1.00751654E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Göynük Mutfak Sanatları Meslek Yüksekokulu	Aşçılık	2	TYT	6						318,21906			
1.00751733E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Göynük Mutfak Sanatları Meslek Yüksekokulu	İkram Hizmetleri	2	TYT	8						266,02717			
1.00790467E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Göynük Mutfak Sanatları Meslek Yüksekokulu	Pastacılık ve Ekmekçilik	2	TYT	2						314,13444			
1.00751212E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Korkuteli Meslek Yüksekokulu	Bahçe Tarımı	2	TYT	9						246,29855			
1.00790331E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Korkuteli Meslek Yüksekokulu	Elektronik Haberleşme Teknolojisi	2	TYT	3						276,46767			
1.00751257E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Korkuteli Meslek Yüksekokulu	Maliye	2	TYT	10						282,40346			
1.00750656E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Korkuteli Meslek Yüksekokulu	Mantarcılık	2	TYT	6						250,64985			
1.00750886E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Korkuteli Meslek Yüksekokulu	Muhasebe ve Vergi Uygulamaları	2	TYT	5						273,1393			
1.00750814E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Korkuteli Meslek Yüksekokulu	Pazarlama	2	TYT	4						267,67846			
1.00790595E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Korkuteli Meslek Yüksekokulu	Tıbbi ve Aromatik Bitkiler	2	TYT	10						254,67324			
1.00751318E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Kumluca Meslek Yüksekokulu	Bahçe Tarımı	2	TYT	3						267,81656			
1.00750947E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Kumluca Meslek Yüksekokulu	İşletme Yönetimi	2	TYT	3						275,79112			
1.00750895E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Kumluca Meslek Yüksekokulu	Muhasebe ve Vergi Uygulamaları	2	TYT	8						282,70444			
1.00750505E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Kumluca Meslek Yüksekokulu	Seracılık	2	TYT	1						256,04543			
1.00750674E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Manavgat Meslek Yüksekokulu	Aşçılık	2	TYT	2						331,04599			
1.00751178E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Manavgat Meslek Yüksekokulu	Bilgisayar Programcılığı	2	TYT	4		1				330,43614			
1.00790317E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Manavgat Meslek Yüksekokulu	Çocuk Gelişimi	2	TYT	4						312,2317			
1.0079042E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Manavgat Meslek Yüksekokulu	Gıda Teknolojisi	2	TYT	3						300,00486			
1.00750956E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Manavgat Meslek Yüksekokulu	İşletme Yönetimi	2	TYT	6		1				292,75133			
1.00750902E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Manavgat Meslek Yüksekokulu	Muhasebe ve Vergi Uygulamaları	2	TYT	2						296,63877			
1.00790416E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Manavgat Meslek Yüksekokulu	Organik Tarım	2	TYT	11						271,92572			
1.00750708E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Manavgat Meslek Yüksekokulu	Pazarlama	2	TYT	13		1				279,65547			
1.00750541E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Manavgat Meslek Yüksekokulu	Turizm ve Otel İşletmeciliği	2	TYT	8						311417			
1.00751081E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Manavgat Meslek Yüksekokulu	Turizm ve Seyahat Hizmetleri	2	TYT	1						295,39813			
1.00751566E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Sağlık Hizmetleri Meslek Yüksekokulu	Çocuk Gelişimi	2	TYT	7						337,53532			
1.00750029E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Sağlık Hizmetleri Meslek Yüksekokulu	Diyaliz	2	TYT	3						341,03518			
1.00751354E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Sağlık Hizmetleri Meslek Yüksekokulu	Fizyoterapi	2	TYT	5						363,6033			
1.00751309E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Sağlık Hizmetleri Meslek Yüksekokulu	İlk ve Acil Yardım	2	TYT	1						377,04967			
1.00751663E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Sağlık Hizmetleri Meslek Yüksekokulu	İlk ve Acil Yardım (KKTC Uyruklu)	2	TYT	1				5		253,83703			
1.0079056E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Sağlık Hizmetleri Meslek Yüksekokulu	Radyoterapi	2	TYT	1						349,5705			
1.00751575E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Sağlık Hizmetleri Meslek Yüksekokulu	Tıbbi Dokümantasyon ve Sekreterlik	2	TYT	5						356,87651			
1.00751187E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Sağlık Hizmetleri Meslek Yüksekokulu	Tıbbi Laboratuvar Teknikleri	2	TYT	1						355,23572			
1.00751099E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Sağlık Hizmetleri Meslek Yüksekokulu	Yaşlı Bakımı	2	TYT	6						320,98746			
1.00790477E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Serik Gülsün-Süleyman Süral Meslek Yüksekokulu	Çim Alan Tesisi ve Yönetimi	2	TYT	8		1				256,02767		254.16719	
1.00790421E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Serik Gülsün-Süleyman Süral Meslek Yüksekokulu	Çocuk Gelişimi	2	TYT	2						305,97871			
1.00750762E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Serik Gülsün-Süleyman Süral Meslek Yüksekokulu	Geleneksel El Sanatları	2	TYT	6						261,22736			
1.00750577E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Serik Gülsün-Süleyman Süral Meslek Yüksekokulu	Grafik Tasarımı	2	TYT	14						311,67811			
1.00751266E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Serik Gülsün-Süleyman Süral Meslek Yüksekokulu	Halkla İlişkiler ve Tanıtım	2	TYT	6						278,58303			
1.00750805E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Serik Gülsün-Süleyman Süral Meslek Yüksekokulu	Mimari Restorasyon	2	TYT	3						297,12612			
1.00750744E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Serik Gülsün-Süleyman Süral Meslek Yüksekokulu	Moda Tasarımı	2	TYT	14						295,85446			
1.00751636E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Serik Gülsün-Süleyman Süral Meslek Yüksekokulu	Optisyenlik	2	TYT	7						330,06467			
1.00790468E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Serik Gülsün-Süleyman Süral Meslek Yüksekokulu	Peyzaj ve Süs Bitkileri Yetiştiriciliği	2	TYT	8						270,39963			
1.00751699E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Serik Gülsün-Süleyman Süral Meslek Yüksekokulu	Sağlık Kurumları İşletmeciliği	2	TYT	7						299,00724			
1.00751478E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Serik Gülsün-Süleyman Süral Meslek Yüksekokulu	Sahne ve Dekor Tasarımı	2	TYT	8						279,00271			
1.00750789E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Serik Gülsün-Süleyman Süral Meslek Yüksekokulu	Tekstil Teknolojisi	2	TYT	7						266,7752			
1.00750611E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Serik Gülsün-Süleyman Süral Meslek Yüksekokulu	Turizm ve Otel İşletmeciliği	2	TYT	6						296,97625			
1.00750823E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Sosyal Bilimler Meslek Yüksekokulu	Bankacılık ve Sigortacılık	2	TYT	1						326,11274			
1.00751521E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Sosyal Bilimler Meslek Yüksekokulu	Çağrı Merkezi Hizmetleri	2	TYT	9		1				293,63943		250.18717	
1.00750798E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Sosyal Bilimler Meslek Yüksekokulu	Halkla İlişkiler ve Tanıtım	2	TYT	7						302,54154			
1.00751645E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Sosyal Bilimler Meslek Yüksekokulu	Medya ve İletişim	2	TYT	11						312,55231			
1.00750841E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Sosyal Bilimler Meslek Yüksekokulu	Muhasebe ve Vergi Uygulamaları	2	TYT	5						321,28631			
1.00790616E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Sosyal Bilimler Meslek Yüksekokulu	Ofis Teknolojileri ve Veri Yönetimi	2	TYT	2		1				305,04327		248.23128	
1.00751681E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Sosyal Bilimler Meslek Yüksekokulu	Özel Güvenlik ve Koruma	2	TYT	19		1		2		293,69113		260.88246	
1.00750108E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Sosyal Bilimler Meslek Yüksekokulu	Pazarlama	2	TYT	5						315,89964			
1.00751239E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Sosyal Bilimler Meslek Yüksekokulu	Sivil Hava Ulaştırma İşletmeciliği	2	TYT	2		1		10		353,47032		287.33547	
1.00751557E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Sosyal Bilimler Meslek Yüksekokulu	Sosyal Hizmetler	2	TYT	4						318,64444			
1.00750126E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Sosyal Bilimler Meslek Yüksekokulu	Turizm ve Otel İşletmeciliği	2	TYT	3						333,41422			
1.00751381E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Sosyal Bilimler Meslek Yüksekokulu	Turizm ve Otel İşletmeciliği (Uzaktan Öğretim)	2	TYT	15				7		285,59963			
1.00751063E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Sosyal Bilimler Meslek Yüksekokulu	Turizm ve Seyahat Hizmetleri	2	TYT	1		1				316,17723		230.47789	
1.00751142E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Teknik Bilimler Meslek Yüksekokulu	Bilgisayar Programcılığı	2	TYT	1						359,70725			
1.00750162E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Teknik Bilimler Meslek Yüksekokulu	Biyomedikal Cihaz Teknolojisi	2	TYT	6						326,0575			
1.00751584E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Teknik Bilimler Meslek Yüksekokulu	Coğrafi Bilgi Sistemleri	2	TYT	8						288,9259			
1.00750753E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Teknik Bilimler Meslek Yüksekokulu	Çevre Koruma ve Kontrol	2	TYT	6						290,44724			
1.00790466E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Teknik Bilimler Meslek Yüksekokulu	Doğalgaz ve Tesisatı Teknolojisi	2	TYT	7		1				286,1933			
1.00750992E8	AKDENİZ ÜNİVERSİTESİ (ANTALYA) (Devlet Üniversitesi)	Teknik Bilimler Meslek Yüksekokulu	Elektronik Haberleşme Teknolojisi	2	TYT	2		1				310,91264		189.73491	
